2004-01-25	The Producers	35	2004	1358932.00	8
2004-02-01	The Producers	36	2004	1347155.00	8
2004-02-08	The Producers	37	2004	1347407.00	8
2004-02-15	The Producers	38	2004	1422978.00	8
2004-02-22	The Producers	39	2004	1361247.00	8
2004-02-29	The Producers	40	2004	1341680.00	8
2004-03-07	The Producers	41	2004	1343031.00	8
2004-03-14	The Producers	42	2004	1330320.00	8
2004-03-21	The Producers	43	2004	1350999.00	8
2004-03-28	The Producers	44	2004	1365551.00	8
2004-04-04	The Producers	45	2004	1412170.00	8
2004-04-11	The Producers	46	2004	1045518.00	8
2004-04-18	The Producers	47	2004	946215.00	8
2004-04-25	The Producers	48	2004	880125.00	8
2004-05-02	The Producers	49	2004	784284.00	8
2004-05-09	The Producers	50	2004	825464.00	8
2004-05-16	The Producers	51	2004	887632.00	8
2004-05-23	The Producers	52	2004	913578.00	8
2004-05-30	The Producers	53	2004	824711.00	8
2004-06-06	The Producers	1	2004	859684.00	8
2004-06-13	The Producers	2	2004	915899.00	8
2004-06-20	The Producers	3	2004	901480.00	8
2004-06-27	The Producers	4	2004	945233.00	8
2004-07-04	The Producers	5	2004	868091.00	8
2004-07-11	The Producers	6	2004	873996.00	8
2004-07-18	The Producers	7	2004	880165.00	8
2004-07-25	The Producers	8	2004	851395.00	8
2004-08-01	The Producers	9	2004	887337.00	8
2004-08-08	The Producers	10	2004	871475.00	8
2004-08-15	The Producers	11	2004	836720.00	8
2004-08-22	The Producers	12	2004	839042.00	8
2004-08-29	The Producers	13	2004	712315.00	8
2004-09-05	The Producers	14	2004	708823.00	8
2004-09-12	The Producers	15	2004	736676.00	8
2004-09-19	The Producers	16	2004	825763.00	8
2004-09-26	The Producers	17	2004	850513.00	8
2004-10-03	The Producers	18	2004	864249.00	8
2004-10-10	The Producers	19	2004	933822.00	8
2004-10-17	The Producers	20	2004	911727.00	8
2004-10-24	The Producers	21	2004	924305.00	8
2004-10-31	The Producers	22	2004	819400.00	8
2004-11-07	The Producers	23	2004	844672.00	8
2004-11-14	The Producers	24	2004	893153.00	8
2004-11-21	The Producers	25	2004	831311.00	8
2004-11-28	The Producers	26	2004	996051.00	8
2004-12-05	The Producers	27	2004	914664.00	8
2004-12-12	The Producers	28	2004	984014.00	8
2004-12-19	The Producers	29	2004	903677.00	8
2004-12-26	The Producers	30	2004	865428.00	7
2005-01-02	The Producers	31	2005	1217945.00	9
2005-01-09	The Producers	32	2005	850764.00	8
2005-01-16	The Producers	33	2005	822288.00	8
2005-01-23	The Producers	34	2005	696645.00	8
2005-01-30	The Producers	35	2005	717402.00	8
2005-02-06	The Producers	36	2005	648390.00	8
2005-02-13	The Producers	37	2005	733828.00	8
2005-02-20	The Producers	38	2005	843730.00	8
2005-02-27	The Producers	39	2005	898872.00	8
2005-03-06	The Producers	40	2005	710101.00	8
2005-03-13	The Producers	41	2005	842538.00	8
2005-03-20	The Producers	42	2005	938612.00	8
2005-03-27	The Producers	43	2005	1024159.00	8
2005-04-03	The Producers	44	2005	995133.00	8
2005-04-10	The Producers	45	2005	830562.00	8
2005-04-17	The Producers	46	2005	814014.00	8
2005-04-24	The Producers	47	2005	884740.00	8
2005-05-01	The Producers	48	2005	868686.00	8
2005-05-08	The Producers	49	2005	761681.00	8
2005-05-15	The Producers	50	2005	837683.00	8
2005-05-22	The Producers	51	2005	888186.00	8
2005-05-29	The Producers	52	2005	885924.00	8
2005-06-05	The Producers	1	2005	772976.00	8
2005-06-12	The Producers	2	2005	843259.00	8
2005-06-19	The Producers	3	2005	839515.00	8
2005-06-26	The Producers	4	2005	882708.00	8
2005-07-03	The Producers	5	2005	849145.00	8
2005-07-10	The Producers	6	2005	813387.00	8
2005-07-17	The Producers	7	2005	832602.00	8
2005-07-24	The Producers	8	2005	821264.00	8
2005-07-31	The Producers	9	2005	846405.00	8
2005-08-07	The Producers	10	2005	816448.00	8
2005-08-14	The Producers	11	2005	818457.00	8
2005-08-21	The Producers	12	2005	782660.00	8
2005-08-28	The Producers	13	2005	693935.00	8
2005-09-04	The Producers	14	2005	753101.00	8
2005-09-11	The Producers	15	2005	609795.00	8
2005-09-18	The Producers	16	2005	690894.00	8
2005-09-25	The Producers	17	2005	728052.00	8
2005-10-02	The Producers	18	2005	766775.00	8
2005-10-09	The Producers	19	2005	903253.00	8
2005-10-16	The Producers	20	2005	820600.00	8
2005-10-23	The Producers	21	2005	866819.00	8
2005-10-30	The Producers	22	2005	821699.00	8
2005-11-06	The Producers	23	2005	736173.00	8
2005-11-13	The Producers	24	2005	798425.00	8
2005-11-20	The Producers	25	2005	717470.00	8
2005-11-27	The Producers	26	2005	909254.00	8
2005-12-04	The Producers	27	2005	809972.00	8
2005-12-11	The Producers	28	2005	901043.00	8
2005-12-18	The Producers	29	2005	833744.00	8
2005-12-25	The Producers	30	2005	709345.00	8
2006-01-01	The Producers	31	2006	1177726.00	8
2006-01-08	The Producers	32	2006	814385.00	8
2006-01-15	The Producers	33	2006	744099.00	8
2006-01-22	The Producers	34	2006	605764.00	8
2006-01-29	The Producers	35	2006	600533.00	8
2006-02-05	The Producers	36	2006	530019.00	8
